Original_X,Original_Y,Original_Z,Noisy_X,Noisy_Y,Noisy_Z,Filtered_X,Filtered_Y,Filtered_Z
0.374625,1.02465,-0.00100968,0.373147,0.982105,-0.00103668,0.392808,0.842876,0
0.374625,1.02465,-0.00100968,0.373147,0.982105,-0.00103668,0.392808,0.842876,0
0.374625,1.02465,-0.00100968,0.373147,0.982105,-0.00103668,0.392808,0.842876,0
0.374625,1.02465,-0.00100968,0.373147,0.982105,-0.00103668,0.392808,0.842876,0
0.374625,1.02465,-0.00100968,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.374625,1.02465,-0.00100968,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.384087,1.03926,-0.00100775,0.37636,1.0409,-0.000987519,0.392808,0.842876,0
0.393526,1.05364,-0.00100715,0.383894,1.07814,-0.0010384,0.392808,0.842876,0
0.393526,1.05364,-0.00100715,0.383894,1.07814,-0.0010384,0.392808,0.842876,0
0.393526,1.05364,-0.00100715,0.383894,1.07814,-0.0010384,0.392808,0.842876,0
0.393526,1.05364,-0.00100715,0.383894,1.07814,-0.0010384,0.392808,0.842876,0
0.551107,0.496263,-0.00101042,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.551107,0.496263,-0.00101042,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.551107,0.496263,-0.00101042,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.551107,0.496263,-0.00101042,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.551107,0.496263,-0.00101042,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.551107,0.496263,-0.00101042,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.403231,1.06822,-0.00100831,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.403231,1.06822,-0.00100831,0.378002,1.07961,-0.000994574,0.392808,0.842876,0
0.558277,0.501457,-0.0010096,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.558277,0.501457,-0.0010096,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.558277,0.501457,-0.0010096,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.558277,0.501457,-0.0010096,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.558277,0.501457,-0.0010096,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.558277,0.501457,-0.0010096,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.408057,1.07539,-0.00100976,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.408057,1.07539,-0.00100976,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.408057,1.07539,-0.00100976,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.408057,1.07539,-0.00100976,0.420877,1.02446,-0.00103203,0.392808,0.842876,0
0.565257,0.506476,-0.00100951,0.389452,1.07422,-0.000967626,0.392808,0.842876,0
0.565257,0.506476,-0.00100951,0.389452,1.07422,-0.000967626,0.392808,0.842876,0
0.565257,0.506476,-0.00100951,0.389452,1.07422,-0.000967626,0.392808,0.842876,0
0.565257,0.506476,-0.00100951,0.389452,1.07422,-0.000967626,0.392808,0.842876,0
0.413054,1.08275,-0.00101135,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.413054,1.08275,-0.00101135,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.413054,1.08275,-0.00101135,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.413054,1.08275,-0.00101135,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.413054,1.08275,-0.00101135,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.413054,1.08275,-0.00101135,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.579477,0.516609,-0.00100934,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.579477,0.516609,-0.00100934,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.579477,0.516609,-0.00100934,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.579477,0.516609,-0.00100934,0.416605,1.06517,-0.000978402,0.392808,0.842876,0
0.432707,1.11121,-0.00100916,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.432707,1.11121,-0.00100916,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.432707,1.11121,-0.00100916,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.432707,1.11121,-0.00100916,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.586481,0.521548,-0.00100955,0.452683,1.07181,-0.000978869,0.392808,0.842876,0
0.437635,1.11822,-0.00100861,0.459333,1.14576,-0.000958719,0.535385,1.09915,0
0.437635,1.11822,-0.00100861,0.459333,1.14576,-0.000958719,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.593519,0.526475,-0.00100873,0.439946,1.08395,-0.00104805,0.535385,1.09915,0
0.600795,0.531526,-0.00100867,0.446113,1.16883,-0.000986305,0.535385,1.09915,0
0.600795,0.531526,-0.00100867,0.446113,1.16883,-0.000986305,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.472662,1.09145,-0.00102997,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.472662,1.09145,-0.00102997,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.472662,1.09145,-0.00102997,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.472662,1.09145,-0.00102997,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.472662,1.09145,-0.00102997,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.472662,1.09145,-0.00102997,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.485279,1.1768,-0.00104745,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.485279,1.1768,-0.00104745,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.485279,1.1768,-0.00104745,0.535385,1.09915,0
0.607884,0.536413,-0.00100873,0.485279,1.1768,-0.00104745,0.535385,1.09915,0
0.468138,1.16059,-0.00100975,0.485279,1.1768,-0.00104745,0.535385,1.09915,0
0.468138,1.16059,-0.00100975,0.485279,1.1768,-0.00104745,0.535385,1.09915,0
0.468138,1.16059,-0.00100975,0.496746,1.21062,-0.000963676,0.535385,1.09915,0
0.468138,1.16059,-0.00100975,0.496746,1.21062,-0.000963676,0.535385,1.09915,0
0.622338,0.546263,-0.00100932,0.496746,1.21062,-0.000963676,0.535385,1.09915,0
0.622338,0.546263,-0.00100932,0.496746,1.21062,-0.000963676,0.535385,1.09915,0
0.622338,0.546263,-0.00100932,0.482245,1.23899,-0.000981035,0.535385,1.09915,0
0.622338,0.546263,-0.00100932,0.482245,1.23899,-0.000981035,0.535385,1.09915,0
0.489003,1.18857,-0.00101081,0.482245,1.23899,-0.000981035,0.535385,1.09915,0
0.489003,1.18857,-0.00101081,0.482245,1.23899,-0.000981035,0.535385,1.09915,0
0.629456,0.551066,-0.00100973,0.482245,1.23899,-0.000981035,0.535385,1.09915,0
0.629456,0.551066,-0.00100973,0.482245,1.23899,-0.000981035,0.535385,1.09915,0
0.629456,0.551066,-0.00100973,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.494179,1.1954,-0.0010095,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.494179,1.1954,-0.0010095,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.494179,1.1954,-0.0010095,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.494179,1.1954,-0.0010095,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.499382,1.20221,-0.00100861,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.499382,1.20221,-0.00100861,0.497702,1.15574,-0.000985909,0.535385,1.09915,0
0.643949,0.560741,-0.00100863,0.506052,1.22988,-0.00100003,0.535385,1.09915,0
0.643949,0.560741,-0.00100863,0.506052,1.22988,-0.00100003,0.535385,1.09915,0
0.643949,0.560741,-0.00100863,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.643949,0.560741,-0.00100863,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.504773,1.20923,-0.00100778,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.504773,1.20923,-0.00100778,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.504773,1.20923,-0.00100778,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.504773,1.20923,-0.00100778,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.504773,1.20923,-0.00100778,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.504773,1.20923,-0.00100778,0.505213,1.18893,-0.00100524,0.535385,1.09915,0
0.515329,1.22281,-0.00100726,0.53329,1.18974,-0.00100754,0.535385,1.09915,0
0.515329,1.22281,-0.00100726,0.53329,1.18974,-0.00100754,0.535385,1.09915,0
0.515329,1.22281,-0.00100726,0.53329,1.18974,-0.00100754,0.535385,1.09915,0
0.515329,1.22281,-0.00100726,0.53329,1.18974,-0.00100754,0.535385,1.09915,0
0.520814,1.2298,-0.00100769,0.545342,1.17845,-0.00100496,0.535385,1.09915,0
0.520814,1.2298,-0.00100769,0.545342,1.17845,-0.00100496,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.526168,1.23657,-0.00100862,0.512021,1.18508,-0.00104729,0.535385,1.09915,0
0.665756,0.575053,-0.00100924,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.531547,1.24332,-0.00100955,0.52549,1.27632,-0.00104458,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.672974,0.57973,-0.00100903,0.51322,1.28262,-0.000997352,0.535385,1.09915,0
0.680195,0.584368,-0.00100996,0.567815,1.27693,-0.00104001,0.535385,1.09915,0
0.680195,0.584368,-0.00100996,0.567815,1.27693,-0.00104001,0.535385,1.09915,0
0.680195,0.584368,-0.00100996,0.567815,1.27693,-0.00104001,0.535385,1.09915,0
0.680195,0.584368,-0.00100996,0.567815,1.27693,-0.00104001,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.687668,0.58913,-0.00100905,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.564402,1.28366,-0.00100839,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.564402,1.28366,-0.00100839,0.570923,1.25642,-0.000980229,0.535385,1.09915,0
0.694945,0.59373,-0.00100968,0.572578,1.29189,-0.00104035,0.535385,1.09915,0
0.694945,0.59373,-0.00100968,0.572578,1.29189,-0.00104035,0.535385,1.09915,0
0.570069,1.29046,-0.00100803,0.572578,1.29189,-0.00104035,0.535385,1.09915,0
0.570069,1.29046,-0.00100803,0.572578,1.29189,-0.00104035,0.535385,1.09915,0
0.570069,1.29046,-0.00100803,0.572578,1.29189,-0.00104035,0.535385,1.09915,0
0.570069,1.29046,-0.00100803,0.572578,1.29189,-0.00104035,0.535385,1.09915,0
0.570069,1.29046,-0.00100803,0.595828,1.27263,-0.00102112,0.535385,1.09915,0
0.570069,1.29046,-0.00100803,0.595828,1.27263,-0.00102112,0.535385,1.09915,0
0.701837,0.598247,-0.00101085,0.595828,1.27263,-0.00102112,0.535385,1.09915,0
0.701837,0.598247,-0.00101085,0.595828,1.27263,-0.00102112,0.535385,1.09915,0
0.701837,0.598247,-0.00101085,0.595828,1.27263,-0.00102112,0.535385,1.09915,0
0.701837,0.598247,-0.00101085,0.595828,1.27263,-0.00102112,0.535385,1.09915,0
0.581162,1.30361,-0.00100761,0.603561,1.29234,-0.000992563,0.535385,1.09915,0
0.581162,1.30361,-0.00100761,0.603561,1.29234,-0.000992563,0.535385,1.09915,0
0.705486,0.602225,-0.00100605,0.603561,1.29234,-0.000992563,0.535385,1.09915,0
0.705486,0.602225,-0.00100605,0.603561,1.29234,-0.000992563,0.535385,1.09915,0
0.59254,1.31692,-0.00100896,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.59254,1.31692,-0.00100896,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.59254,1.31692,-0.00100896,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.59254,1.31692,-0.00100896,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.707909,0.605955,-0.00100641,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.598179,1.32345,-0.00100974,0.589817,1.37993,-0.000965432,0.535385,1.09915,0
0.598179,1.32345,-0.00100974,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.598179,1.32345,-0.00100974,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.598179,1.32345,-0.00100974,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.710367,0.609497,-0.00100713,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.710367,0.609497,-0.00100713,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.710367,0.609497,-0.00100713,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.710367,0.609497,-0.00100713,0.621929,1.37761,-0.000972287,0.535385,1.09915,0
0.60399,1.33014,-0.00101057,0.615525,1.32325,-0.00103764,0.535385,1.09915,0
0.60399,1.33014,-0.00101057,0.615525,1.32325,-0.00103764,0.535385,1.09915,0
0.712969,0.613028,-0.00100471,0.615525,1.32325,-0.00103764,0.535385,1.09915,0
0.712969,0.613028,-0.00100471,0.615525,1.32325,-0.00103764,0.535385,1.09915,0
0.609647,1.33661,-0.00101041,0.615525,1.32325,-0.00103764,0.535385,1.09915,0
0.609647,1.33661,-0.00101041,0.615525,1.32325,-0.00103764,0.535385,1.09915,0
0.715604,0.616398,-0.00100541,0.601149,1.29103,-0.000978097,0.535385,1.09915,0
0.715604,0.616398,-0.00100541,0.601149,1.29103,-0.000978097,0.535385,1.09915,0
0.615326,1.34306,-0.00101001,0.641808,1.38294,-0.00100367,0.535385,1.09915,0
0.615326,1.34306,-0.00101001,0.641808,1.38294,-0.00100367,0.535385,1.09915,0
0.626889,1.35607,-0.00100954,0.641808,1.38294,-0.00100367,0.535385,1.09915,0
0.626889,1.35607,-0.00100954,0.641808,1.38294,-0.00100367,0.535385,1.09915,0
0.626889,1.35607,-0.00100954,0.606519,1.35619,-0.00096173,0.535385,1.09915,0
0.626889,1.35607,-0.00100954,0.606519,1.35619,-0.00096173,0.535385,1.09915,0
0.721609,0.623379,-0.00100876,0.654218,1.32852,-0.00102424,0.535385,1.09915,0
0.721609,0.623379,-0.00100876,0.654218,1.32852,-0.00102424,0.535385,1.09915,0
0.724993,0.6269,-0.00100915,0.654218,1.32852,-0.00102424,0.535385,1.09915,0
0.724993,0.6269,-0.00100915,0.654218,1.32852,-0.00102424,0.535385,1.09915,0
0.656188,1.38825,-0.00100876,0.653671,1.32576,-0.000979823,0.535385,1.09915,0
0.656188,1.38825,-0.00100876,0.653671,1.32576,-0.000979823,0.535385,1.09915,0
0.728575,0.630358,-0.00100676,0.653671,1.32576,-0.000979823,0.535385,1.09915,0
0.728575,0.630358,-0.00100676,0.653671,1.32576,-0.000979823,0.535385,1.09915,0
0.728575,0.630358,-0.00100676,0.653671,1.32576,-0.000979823,0.535385,1.09915,0
0.728575,0.630358,-0.00100676,0.653671,1.32576,-0.000979823,0.535385,1.09915,0
0.662058,1.39456,-0.0010091,0.651548,1.41958,-0.00103675,0.535385,1.09915,0
0.662058,1.39456,-0.0010091,0.651548,1.41958,-0.00103675,0.535385,1.09915,0
0.7324,0.633854,-0.00100653,0.651548,1.41958,-0.00103675,0.535385,1.09915,0
0.7324,0.633854,-0.00100653,0.651548,1.41958,-0.00103675,0.535385,1.09915,0
0.667936,1.40085,-0.00100963,0.644849,1.35939,-0.00101644,0.535385,1.09915,0
0.667936,1.40085,-0.00100963,0.644849,1.35939,-0.00101644,0.535385,1.09915,0
0.685845,1.41975,-0.0010096,0.655355,1.47902,-0.000992722,0.535385,1.09915,0
0.685845,1.41975,-0.0010096,0.655355,1.47902,-0.000992722,0.535385,1.09915,0
0.736228,0.637147,-0.00100625,0.655355,1.47902,-0.000992722,0.535385,1.09915,0
0.736228,0.637147,-0.00100625,0.655355,1.47902,-0.000992722,0.535385,1.09915,0
0.736228,0.637147,-0.00100625,0.655355,1.47902,-0.000992722,0.535385,1.09915,0
0.736228,0.637147,-0.00100625,0.655355,1.47902,-0.000992722,0.535385,1.09915,0
0.74009,0.640264,-0.00100642,0.699273,1.39609,-0.000996759,0.535385,1.09915,0
0.74009,0.640264,-0.00100642,0.699273,1.39609,-0.000996759,0.535385,1.09915,0
0.70392,1.43847,-0.00100964,0.718165,1.42255,-0.000984899,0.535385,1.09915,0
0.70392,1.43847,-0.00100964,0.718165,1.42255,-0.000984899,0.535385,1.09915,0
0.743993,0.64321,-0.00100486,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.743993,0.64321,-0.00100486,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.710114,1.44479,-0.00100868,0.696264,1.45527,-0.000961282,0.535385,1.09915,0
0.747703,0.645821,-0.00100453,0.721896,1.44759,-0.00101543,0.535385,1.09915,0
0.747703,0.645821,-0.00100453,0.721896,1.44759,-0.00101543,0.535385,1.09915,0
0.722223,1.45703,-0.00100896,0.721896,1.44759,-0.00101543,0.535385,1.09915,0
0.722223,1.45703,-0.00100896,0.721896,1.44759,-0.00101543,0.535385,1.09915,0
0.751387,0.648248,-0.00100481,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.751387,0.648248,-0.00100481,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.728501,1.4633,-0.00100912,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.728501,1.4633,-0.00100912,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.734607,1.46937,-0.00100969,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.734607,1.46937,-0.00100969,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.734607,1.46937,-0.00100969,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.734607,1.46937,-0.00100969,0.727259,1.40894,-0.00103288,0.535385,1.09915,0
0.740707,1.47539,-0.00101026,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.740707,1.47539,-0.00101026,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.740707,1.47539,-0.00101026,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.740707,1.47539,-0.00101026,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.740707,1.47539,-0.00101026,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.740707,1.47539,-0.00101026,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.75901,0.652786,-0.00100491,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.75901,0.652786,-0.00100491,0.766211,1.41312,-0.0010463,0.535385,1.09915,0
0.747025,1.48159,-0.00100895,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.747025,1.48159,-0.00100895,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.747025,1.48159,-0.00100895,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.747025,1.48159,-0.00100895,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.747025,1.48159,-0.00100895,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.747025,1.48159,-0.00100895,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.762953,0.654896,-0.00100577,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.762953,0.654896,-0.00100577,0.749653,1.42319,-0.00103364,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.759362,1.49357,-0.00100889,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.767218,0.657011,-0.00100638,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.765755,1.49972,-0.00100911,0.728172,1.46491,-0.00103075,0.535385,1.09915,0
0.77198,1.50567,-0.0010091,0.742617,1.47149,-0.00105845,0.535385,1.09915,0
0.77198,1.50567,-0.0010091,0.742617,1.47149,-0.00105845,0.535385,1.09915,0
0.77198,1.50567,-0.0010091,0.780099,1.50012,-0.000982504,0.535385,1.09915,0
0.77198,1.50567,-0.0010091,0.780099,1.50012,-0.000982504,0.535385,1.09915,0
0.77198,1.50567,-0.0010091,0.780099,1.50012,-0.000982504,0.535385,1.09915,0
0.77198,1.50567,-0.0010091,0.780099,1.50012,-0.000982504,0.535385,1.09915,0
0.771581,0.658985,-0.00100727,0.780099,1.50012,-0.000982504,0.535385,1.09915,0
0.771581,0.658985,-0.00100727,0.780099,1.50012,-0.000982504,0.535385,1.09915,0
0.778208,1.51159,-0.00100899,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.778208,1.51159,-0.00100899,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.778208,1.51159,-0.00100899,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.778208,1.51159,-0.00100899,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
